4449;134;101;181;b_puklica;x;
4450;90;37;165;b_kleineglsee;x;
4451;206;91;39;b_boskowitz;x;
4452;133;54;18;b_hlinsko;x;
4453;200;144;119;b_uzenice;x;
4454;192;100;59;b_jakartovice;x;
4455;185;200;119;b_holasovice;x;
4456;152;182;17;b_stijak;x;
4457;86;96;38;b_zatec;x;
4458;126;145;37;b_botenwald;x;
4459;129;58;30;b_hinterwasser;x;
4460;168;118;98;b_hamiville;x;
4461;233;84;27;b_hnojni;x;
4462;184;79;38;b_repice;x;
4463;85;38;85;b_furschweiler;x;
4464;160;0;107;b_masimi;x;
4465;144;22;117;b_mladina;x;
4466;169;92;68;b_vierhausl;x;
4467;163;163;55;b_zuccinios;x;
4468;203;75;205;b_jinolice;x;
4469;202;72;204;b_ottohaza;x;
4470;182;51;183;b_lanthal;x;
4471;63;0;184;b_zasadbreg;x;
4472;32;0;94;b_vladovic;x;
4473;40;0;116;b_teichstatt;x;
4474;202;86;34;b_cizova;x;
4475;176;101;67;b_rittersdorf;x;
4476;119;57;30;b_neudegg;x;
4477;5;23;10;b_nitzendorf;x;
4478;13;64;28;b_busch;x;
4479;10;47;20;b_buttendorf;x;
4480;47;139;89;b_kladruby;x;
4481;58;128;90;b_maulendorf;x;
4482;85;198;137;b_mezirici;x;
4483;98;176;133;b_frankstadt;x;
4484;60;69;34;b_pellheim;x;
4485;68;78;39;b_byschowetz;x;
4486;73;84;42;b_zelz;x;
4487;92;140;29;b_gornje_lezece;x;
4488;124;187;39;b_krupka;x;
4489;115;174;36;b_tudersdorf;x;
4490;88;133;28;b_vitinka;x;
4491;242;0;32;b_rassdorf;x;
4492;216;0;29;b_deschonitz;x;
4493;255;17;49;b_kozojedy;x;
4494;43;73;52;b_krupa;x;
4495;40;68;48;b_garbisdorf;x;
4496;64;108;76;b_kohlbach;x;
4497;65;98;74;b_hoesdorf;x;
4498;164;64;165;b_idafehn;x;
4499;183;73;184;b_srbce;x;
4500;173;68;174;b_neulassing;x;
4501;174;127;212;b_krasno;x;
4502;164;147;219;b_argetzleiten;x;
4503;197;163;224;b_klopotovice;x;
4504;187;148;219;b_kuehrberg;x;
4505;155;65;50;b_radonic;x;
4506;188;55;33;b_kaitz;x;
4507;207;110;93;b_wildenhof;x;
4508;111;63;55;b_mijakovic;x;
4509;41;119;108;b_johannisbad;x;
4510;26;95;85;b_chabar;x;
4511;47;166;150;b_kleinprethal;x;
4512;46;206;184;b_jance;x;
4513;213;21;43;b_schebrow;x;
4514;173;20;38;b_oberschwaig;x;
4515;60;179;102;b_drbalov;x;
4516;69;193;113;b_schrodtberg;x;
4517;198;192;19;b_neuhochstein;x;
4518;100;54;26;b_bolatitz;x;
4519;156;152;49;b_niemtschan;x;
4520;149;146;65;b_vendoli;x;
4521;79;77;21;b_zarzitz;x;
4522;206;120;46;b_stellberg;x;
4523;124;75;32;b_strassen;x;
4524;113;125;255;b_karrin;x;
4525;149;158;255;b_zieglertal;x;
4526;81;95;255;b_roudne;x;
4527;99;112;255;Kashiryan Coast;x;
4528;103;116;255;b_eismann;x;
4529;165;74;20;b_woggersin;x;
4530;214;137;92;b_tihava;x;
4531;111;61;31;b_kostomlatky;x;
4532;172;72;13;b_zelevice;x;
4533;61;146;184;b_rodenau;x;
4534;40;61;121;b_theisseil;x;
4535;55;84;165;Kashiryan Coast;x;
4536;55;94;201;b_sembie;x;
4537;48;73;143;b_eulenberg;x;
4538;46;70;139;b_waldheim;x;
4539;197;185;212;b_roehenberg;x;
4540;164;146;188;b_deifelt;x;
4541;171;155;193;b_katzenelnbogen;x;
4542;70;193;50;b_sipy;x;
4543;43;99;35;b_cakovec;x;
4544;107;181;96;b_slana;x;
4545;87;141;95;b_zampach;x;
4546;2;107;17;b_hallenkau;x;
4547;98;186;110;b_gradenec;x;
4548;99;61;35;b_eislingen;x;
4549;174;97;44;b_lohmar;x;
4550;172;123;90;b_wschemina;x;
4551;60;67;202;b_karnzow;x;
4552;41;46;137;Kashiryan Coast;x;
4553;37;43;148;b_valtice;x;
4554;145;44;29;b_temnitz;x;
4555;140;101;74;b_schierlage;x;
4556;177;180;80;b_mariahilfsberg;x;
4557;77;78;26;b_ustup;x;
4558;152;155;44;b_rybne;x;
4559;117;165;113;b_neudorf;x;
4560;83;145;78;b_finsing;x;
4561;35;112;29;b_fahrenberg;x;
4562;134;0;162;b_schneckenweiler;x;
4563;170;0;206;b_mellitz;x;
4564;152;0;184;b_schauflern;x;
4565;139;76;141;b_vitanovice;x;
4566;126;123;123;b_oberalberting;x;
4567;110;110;110;Ridgemor;x;
4568;138;138;138;b_mittelwilden;x;
4569;55;55;55;b_reichersdorf;x;
4570;48;48;48;b_vranova;x;
4571;89;23;37;b_dirnau;x;
4572;135;40;60;b_dibalka;x;
4573;149;82;97;b_scharzfeld;x;
4574;102;101;21;b_sluhy;x;
4575;164;163;65;b_osternberg;x;
4576;126;125;12;b_pazucha;x;
4577;198;198;88;b_ruprechtov;x;
4578;114;102;219;b_halltal;x;
4579;24;18;82;b_porstendorf;x;
4580;46;32;164;b_obercorn;x;
4581;80;74;128;b_wullachen;x;
4582;33;71;98;b_wollsberg;x;
4583;68;136;185;b_liben;x;
4584;34;128;196;Kashiryan Coast;x;
4585;203;140;70;b_kochov;x;
4586;102;63;19;b_govedari;x;
4587;72;166;85;b_ernstberg;x;
4588;34;196;58;b_spittelgrund;x;
4589;23;83;32;b_kummersdorf;x;
4590;46;141;59;b_prangershof;x;
4591;193;183;96;b_jeseney;x;
4592;114;105;24;b_weserau;x;
4593;205;190;54;b_casy;x;
4594;99;22;11;b_hinterstift;x;
4595;176;97;86;b_losy;x;
4596;173;49;31;b_soltborg;x;
4597;25;75;56;b_witowa;x;
4598;72;177;136;b_gneis;x;
4599;34;118;85;b_rakagari;x;
4600;91;196;103;b_plauerhagen;x;
4601;64;133;72;b_rottau;x;
4602;37;144;49;b_affaltern;x;
4603;11;63;17;b_zaisa;x;
4604;22;39;104;b_pomeisl;x;
4605;96;115;188;b_hudlitz;x;
4606;48;75;178;b_meronitz;x;
4607;58;69;136;b_leihof;x;
4608;17;23;57;b_budilov;x;
4609;31;48;147;b_wolperath;x;
4610;30;70;196;b_drinckelt;x;
4611;31;55;132;b_bagonya;x;
4612;74;97;169;b_weissenhof;x;
4613;107;56;17;b_jelovec;x;
4614;169;115;74;b_kilb;x;
4615;60;0;174;b_sekirisce;x;
4616;57;0;166;b_paindorf;x;
4617;42;0;122;b_cichalov;x;
4618;122;68;60;b_niederbeuna;x;
4619;164;44;24;b_leskenthal;x;
4620;120;41;28;b_bonesend;x;
4621;178;120;74;b_brend;x;
4622;137;75;27;b_stav;x;
4623;184;110;53;b_tirna;x;
4624;134;88;174;b_pettingen;x;
4625;102;44;152;b_rpety;x;
4626;64;35;89;b_ladvic;x;
4627;139;52;3;b_wittichsthal;x;
4628;122;44;0;b_markhausen;x;
4629;120;44;0;b_elendbachel;x;
4630;144;53;0;b_oberehrenbach;x;
4631;104;38;0;b_eppenschlag;x;
4632;85;66;59;b_zwittau;x;
4633;205;118;33;b_bohuslow;x;
4634;201;149;97;b_folkendange;x;
4635;148;89;30;b_limpach;x;
4636;108;71;34;b_mendryka;x;
4637;117;130;207;b_malovidy;x;
4638;122;101;255;b_tirschnitz;x;
4639;197;38;68;b_neuhub;x;
4640;173;87;103;b_goricce;x;
4641;102;27;41;b_celakoyice;x;
4642;33;0;246;b_pripsleben;x;
4643;71;43;255;Kashiryan Coast;x;
4644;17;77;140;b_busau;x;
4645;179;229;67;b_hostovlice;x;
4646;213;241;151;b_poduba;x;
4647;195;234;106;b_hengsberg;x;
4648;174;219;74;b_kresane;x;
4649;17;77;31;b_innenstetten;x;
4650;89;144;102;b_brambory;x;
4651;46;144;70;b_zeititz;x;
4652;186;215;134;b_roschtin;x;
4653;146;191;64;b_vadkovice;x;
4654;160;200;89;b_trobni_dol;x;
4655;168;0;54;b_kattbek;x;
4656;204;14;75;b_fefry;x;
4657;188;0;60;b_kalmswiese;x;
4658;130;0;42;b_hatzendorf;x;
4659;160;198;73;b_tomic;x;
4660;74;100;13;b_bwizilenzi;x;
4661;176;226;64;b_sekyrka;x;
4662;140;134;222;b_woluben;x;
4663;32;25;122;b_kerhartitz;x;
4664;74;67;166;b_taiting;x;
4665;4;36;6;b_regenmantel;x;
4666;15;99;19;b_beli;x;
4667;35;140;40;b_vitonice;x;
4668;181;22;165;b_teplitz;x;
4669;222;134;213;b_hals;x;
4670;221;67;205;b_huldingen;x;
4671;140;25;129;b_katino;x;
4672;34;147;86;b_dellen;x;
4673;20;69;42;b_eisenhut;x;
4674;127;178;150;b_zippendorf;x;
4675;111;130;215;b_kronsdorf;x;
4676;82;101;193;b_krokersdorf;x;
4677;24;42;128;b_topolovica;x;
4678;37;60;168;b_sovilji;x;
4679;114;227;105;b_hotzenplotz;x;
4680;46;203;34;b_troubelice;x;
4681;55;169;47;b_woitzdorf;x;
4682;111;211;104;b_scheletau;x;
4683;106;43;160;b_pongrac;x;
4684;62;11;106;b_brockstedt;x;
4685;131;83;172;b_krizovci;x;
4686;160;127;188;b_lusading;x;
4687;153;138;72;b_kystra;x;
4688;153;132;43;b_hojanovice;x;
4689;139;136;125;b_schmalfelden;x;
4690;209;143;92;b_chuderovec;x;
4691;153;81;26;b_maiersgruen;x;
4692;198;113;48;b_potthagen;x;
4693;160;141;43;b_zisov;x;
4694;96;86;30;b_murchowa;x;
4695;91;223;209;b_nossendorf;x;
4696;76;185;173;b_jezica;x;
4697;34;135;124;b_bullwinkel;x;
4698;123;210;201;b_freiheit;x;
4699;74;79;96;b_michelau;x;
4700;33;59;157;b_nehringen;x;
4701;8;30;114;b_zecci;x;
4702;31;45;100;b_kocourov;x;
4703;100;102;42;b_miedlingsdorf;x;
4704;158;161;53;b_altenschlag;x;
4705;149;151;101;b_hilpetsberg;x;
4706;110;44;14;b_braedenborg;x;
4707;213;109;63;b_skylsonon;x;
4708;164;79;41;b_hajduk;x;
4709;185;67;93;b_miegersbach;x;
4710;196;75;101;b_nyklovice;x;
4711;207;50;84;b_schlindermanderscheid;x;
4712;119;11;35;b_oberforst;x;
4713;152;117;29;b_oberetrach;x;
4714;58;43;6;b_perdenbach;x;
4715;49;132;143;b_hilgersdorf;x;
4716;76;188;202;b_bojanov;x;
4717;0;128;144;b_weichseln;x;
4718;9;69;77;b_leukersdorf;x;
4719;43;61;102;b_kozbana;x;
4720;6;23;62;b_bundalo;x;
4721;67;102;185;b_podvornica;x;
4722;96;173;87;b_tuntingen;x;
4723;41;152;29;b_reimenrod;x;
4724;28;61;24;Pirate Coast;x;
4725;82;159;72;b_seeleshof;x;
4726;25;36;160;b_wahns;x;
4727;78;88;197;Pirate Coast;x;
4728;85;92;166;b_pendrov;x;
4729;19;31;159;b_ringelberg;x;
4730;104;68;52;b_bausnitz;x;
4731;168;81;42;b_mozolov;x;
4732;197;115;78;b_puntacroce;x;
4733;159;19;101;b_vorhop;x;
4734;206;73;152;b_kohlhardt;x;
4735;102;22;69;b_woddow;x;
4736;143;64;93;b_ciberle;x;
4737;114;8;48;b_exenberg;x;
4738;189;51;102;b_loben;x;
4739;95;52;200;b_grosstaxen;x;
4740;108;79;178;b_zapuze;x;
4741;73;55;116;b_jezero;x;
4742;82;41;25;b_falkenau;x;
4743;188;76;33;b_mratovo;x;
4744;166;69;31;b_lahen;x;
4745;203;207;50;b_vojice;x;
4746;89;91;20;b_gleimen;x;
4747;210;214;52;b_weitsche;x;
4748;171;174;52;b_tuhanzl;x;
4749;21;66;43;b_hintersteining;x;
4750;52;214;131;Pirate Coast;x;
4751;5;96;50;b_zeidlweid;x;
4752;182;108;64;b_buchwaldsdorf;x;
4753;215;99;30;b_kaff;x;
4754;177;128;99;b_sudislavice;x;
4755;44;131;62;b_kozolupy;x;
4756;31;77;40;b_pohrlitz;x;
4757;17;119;38;b_pole;x;
4758;67;218;221;b_protivec;x;
4759;77;181;182;b_rzetschitz;x;
4760;19;128;129;b_michnice;x;
4761;194;73;39;b_nottberg;x;
4762;152;48;19;b_birkau;x;
4763;152;63;38;b_wonischen;x;
4764;192;76;203;b_sedlnitz;x;
4765;174;23;189;b_sentjost;x;
4766;15;69;14;b_lomnice;x;
4767;25;189;23;Lake Gritzennor;x;
4768;83;209;81;b_vincencov;x;
4769;48;38;6;b_sommerau;x;
4770;164;138;48;b_begonje;x;
4771;209;170;34;b_steklari;x;
4772;110;88;14;b_kropfrad;x;
4773;35;105;127;b_dochowa;x;
4774;112;164;180;b_utvina;x;
4775;64;155;182;Pirate Coast;x;
4776;30;78;18;b_eppeldorf;x;
4777;70;166;47;b_rzava;x;
4778;71;164;48;b_jelenov;x;
4779;52;21;108;b_nekor;x;
4780;136;112;180;b_rhoda;x;
4781;127;86;201;b_mariaschein;x;
4782;40;18;79;Sea of Empires;x;
4783;178;169;79;b_rossoch;x;
4784;188;172;33;b_sobocevo;x;
4785;152;142;49;b_gunzenhausen;x;
4786;147;100;83;b_hrdlovka;x;
4787;48;152;124;b_gnoiz;x;
4788;46;230;181;b_mydlovary;x;
4789;15;59;48;b_willmersbach;x;
4790;36;172;136;b_tannendorf;x;
4791;166;47;121;b_cabuze;x;
4792;94;6;61;b_mohyla;x;
4793;111;74;97;b_kapelln;x;
4794;91;166;214;Kashiryan Coast;x;
4795;37;69;90;Pirate Coast;x;
4796;42;117;165;b_raitenberg;x;
4797;64;188;67;b_wilhelmsburg;x;
4798;23;118;25;b_podkost;x;
4799;14;74;15;b_bolevic;x;
4800;81;205;84;b_hluboky;x;
4801;160;172;36;b_rautendorf;x;
4802;96;106;0;b_medenice;x;
4803;73;28;25;b_weigensam;x;
4804;42;18;16;b_ficova;x;
4805;164;46;38;b_mallnow;x;
4806;169;114;110;b_wolflucken;x;
4807;205;39;27;b_ribnik;x;
4808;88;88;95;b_celechovice;x;
4809;97;96;166;b_djakovo;x;
4810;42;41;156;b_garenernieholt;x;
4811;17;16;87;Sea of Empires;x;
4812;95;214;105;b_filzmoos;x;
4813;74;165;82;b_skopo;x;
4814;86;149;91;b_plassdorf;x;
4815;80;178;88;b_johannesdorf;x;
4816;23;71;27;b_saskal;x;
4817;52;69;203;b_zwingau;x;
4818;52;71;226;b_znojmo;x;
4819;55;69;172;b_kravsko;x;
4820;30;38;103;b_leska;x;
4821;112;23;42;b_burgholzhausen;x;
4822;160;59;81;b_vehlefanz;x;
4823;161;47;71;b_andorf;x;
4824;201;188;16;b_sance;x;
4825;165;159;76;b_zborowitz;x;
4826;180;172;69;b_horka;x;
4827;91;86;9;b_melschede;x;
4828;170;49;162;b_rantenberg;x;
4829;172;33;162;b_chrochvice;x;
4830;102;29;97;b_weseli;x;
4831;210;80;201;b_veselsko;x;
4832;140;26;90;b_tehau;x;
4833;107;11;65;b_domeshau;x;
4834;214;55;144;b_schimpelsberg;x;
4835;155;61;30;b_laucha;x;
4836;207;92;54;b_smrkovice;x;
4837;65;32;22;b_ridica;x;
4838;125;178;116;b_st_leonhard;x;
4839;44;90;37;b_zolver;x;
4840;48;163;31;b_markvartice;x;
4841;34;96;24;b_schadneramt;x;
4842;118;110;9;b_stelzengruen;x;
4843;181;170;29;b_baach;x;
4844;227;217;75;b_zelenec;x;
4845;143;136;42;b_hollenfels;x;
4846;197;206;40;b_mittelbuch;x;
4847;94;98;29;b_liergl;x;
4848;65;67;20;b_loka_pri_mengsu;x;
4849;165;80;42;b_spangdahlem;x;
4850;139;77;49;b_oberhofschattseite;x;
4851;92;51;32;b_masholder;x;
4852;118;23;43;b_ispodljut;x;
4853;206;40;76;b_diebling;x;
4854;20;112;108;b_bernharts;x;
4855;46;152;147;b_sloupnice;x;
4856;58;177;172;b_osterried;x;
4857;209;196;81;b_scheschim;x;
4858;197;182;46;b_doubravany;x;
4859;149;137;20;b_oberaustall;x;
4860;73;36;17;b_dargibell;x;
4861;114;59;31;b_hirschberg;x;
4862;177;91;46;b_watzmannsberg;x;
4863;74;51;39;b_theinheim;x;
4864;117;189;147;b_planig;x;
4865;83;222;142;Kashiryan Coast;x;
4866;49;192;109;b_trojavina;x;
4867;51;47;161;Kashiryan Coast;x;
4868;63;58;188;b_kleinbettingen;x;
4869;27;23;111;b_pressath;x;
4870;142;149;18;b_hinterwiesthal;x;
4871;185;189;117;b_kamenna;x;
4872;170;177;58;b_parfuss;x;
4873;64;66;24;b_stankowitz;x;
4874;186;23;48;b_hyskow;x;
4875;104;33;44;b_steingruen;x;
4876;155;30;18;b_oberglottertal;x;
4877;137;31;20;RanosLightbreak;x;
4878;96;31;24;Lake Migraddr;x;
4879;71;21;16;b_greiveldange;x;
4880;91;86;18;b_unterstaudhausen;x;
4881;159;150;31;b_libotschan;x;
4882;176;166;37;b_krasovice;x;
4883;95;107;161;b_altossiach;x;
4884;39;45;74;Katuppilan Grove;x;
4885;14;29;98;b_khaa;x;
4886;39;60;155;b_hamelin;x;
4887;31;77;159;b_bytina;x;
4888;89;113;156;b_ohne;x;
4889;24;52;102;b_stein;x;
4890;73;90;120;b_slavnic;x;
4891;197;82;169;b_kleinprausitz;x;
4892;210;119;187;b_makose;x;
4893;214;132;194;b_kopinjovac;x;
4894;26;85;76;b_kehlen;x;
4895;144;217;207;b_unterhaslau;x;
4896;93;186;173;b_duhnen;x;
4897;202;201;47;b_wennigsen;x;
4898;85;84;26;b_torjanci;x;
4899;217;178;104;b_wintershagen;x;
4900;230;204;156;b_strmac;x;
4901;161;151;132;b_brezje_pri_vinjem_vrhu;x;
4902;184;93;31;b_mupferting;x;
4903;182;86;21;b_desna;x;
4904;82;37;7;b_malec;x;
4905;12;139;97;b_hilbringen;x;
4906;70;194;154;b_niederthal;x;
4907;18;103;75;b_heiligen;x;
4908;184;54;30;b_lesicno;x;
4909;222;38;4;b_feine;x;
4910;127;33;16;b_bierstrasz;x;
4911;169;184;59;b_kokolajnscak;x;
4912;113;126;19;b_chotovenka;x;
4913;182;201;49;b_sapna;x;
4914;73;120;87;b_lendvaerdo;x;
4915;16;111;44;b_bous;x;
4916;50;173;87;b_veliny;x;
4917;18;75;35;b_pyburg;x;
4918;194;188;155;b_bernov;x;
4919;186;179;143;b_oberratzersdorf;x;
4920;162;152;103;b_migelsbach;x;
4921;68;139;151;b_holler;x;
4922;14;86;98;b_temenice;x;
4923;27;81;90;Eramasic River;x;
4924;55;150;166;b_polletitz;x;
4925;220;123;58;Zafanira River;x;
4926;166;90;39;Salton River;x;
4927;217;112;43;b_ferchenhaid;x;
4928;137;91;61;River;x;
4929;69;79;180;b_nehodiv;x;
4930;38;44;108;River;x;
4931;37;51;192;River;x;
4932;107;115;193;b_slany;x;
4933;19;64;65;Valora River;x;
4934;63;126;127;b_borova;x;
4935;75;162;164;Lahkorini River;x;
4936;64;131;76;b_blatec;x;
4937;14;78;25;b_admont;x;
4938;33;100;45;b_pocinovice;x;
4939;29;144;49;b_honetschlag;x;
4940;167;186;23;b_spanedt;x;
4941;221;235;117;b_lebatz;x;
4942;81;180;137;b_zdibsko;x;
4943;23;186;115;b_markvartovice;x;
4944;72;166;125;b_kirchsteig;x;
4945;84;181;139;b_loitz;x;
4946;100;98;33;b_tauting;x;
4947;153;149;43;b_lochwald;x;
4948;202;198;87;b_zamberk;x;
4949;29;127;84;b_bockstadt;x;
4950;207;28;33;b_ritka;x;
4951;165;58;61;b_thonbrunn;x;
4952;102;16;19;b_udje;x;
4953;75;24;25;b_mezholezy;x;
4954;107;26;168;b_pacinje;x;
4955;62;29;87;b_zibisschlag;x;
4956;169;95;78;b_wald;x;
4957;181;99;57;b_bordovice;x;
4958;87;49;29;b_goldhausen;x;
4959;156;70;25;b_lohauserholz;x;
4960;108;159;48;b_nekvasovy;x;
4961;122;177;57;b_bittischka;x;
4962;52;78;20;b_freiung;x;
4963;107;14;37;b_pravy;x;
4964;186;36;74;b_hohenegarten;x;
4965;110;115;56;River;x;
4966;164;174;60;b_zalna;x;
4967;105;114;21;b_mutten;x;
4968;123;42;15;b_antinovica;x;
4969;182;97;69;b_moschendorf;x;
4970;106;28;3;Buran River;x;
4971;113;38;152;Diqalah River;x;
4972;50;17;67;b_starbach;x;
4973;134;75;164;b_charbuzice;x;
4974;237;108;74;b_verrelfurdi;x;
4975;222;92;58;b_norchar;x;
4976;136;54;32;b_wintlow;x;
4977;149;62;39;b_wintbifalls;x;
4978;228;107;74;b_surmgad;x;
4979;165;95;76;b_novygoud;x;
4980;233;107;73;b_perestal;x;
4981;107;38;19;b_srrata;x;
4982;213;90;57;b_lavanarnn;x;
4983;124;45;24;b_loonten;x;
4984;141;49;25;b_hallnar;x;
4985;161;172;114;b_ragencop;x;
4986;189;221;53;b_losla;x;
4987;142;165;41;b_jarnak;x;
4988;185;218;41;b_reftuil;x;
4989;171;192;80;b_nawsbro;x;
4990;200;232;62;b_dersna_kanderastva;x;
4991;144;169;33;b_cholgar;x;
4992;185;203;107;b_hus_ander_soin;x;
4993;184;215;48;Kamariat River;x;
4994;171;193;76;b_armheide;x;
4995;206;237;71;b_nvettbergg;x;
4996;76;196;123;b_wofsneubach;x;
4997;10;159;68;b_grostertam;x;
4998;18;100;50;b_ternm;x;
4999;10;180;100;b_strakony;x;
5000;20;165;97;b_jina;x;
5001;17;170;98;b_oroszbagy;x;
5002;58;78;131;b_droder;x;
5003;38;78;186;b_singerlesti;x;
5004;102;128;198;b_tarwice;x;
5005;166;52;15;b_mangagaras;x;
5006;127;56;33;b_techirvita;x;
5007;160;82;56;b_zeke;x;
5008;42;123;29;b_kahalivka;x;
5009;87;159;76;b_shchuvyen;x;
5010;131;99;47;b_blatek;x;
5011;159;127;76;b_sumvinov;x;
5012;133;99;45;b_ajka;x;
5013;151;124;82;b_edevarda;x;
5014;255;205;122;b_stenesti;x;
5015;255;196;101;b_inochatow;x;
5016;129;90;26;b_bydborz;x;
5017;217;157;60;b_botocea;x;
5018;194;141;56;b_zarhovec;x;
5019;127;59;166;b_zuhdarsk;x;
5020;155;69;205;b_zholava;x;
5021;168;97;210;b_ivatsebrowna;x;
5022;170;82;107;b_piny;x;
5023;126;39;63;b_koshaz;x;
5024;173;55;88;b_puspothely;x;
5025;161;105;193;b_canteclia;x;
5026;76;32;102;b_warwy;x;
5027;114;22;169;b_piziadz;x;
5028;26;202;120;b_stropjov;x;
5029;15;152;88;b_zilivoca;x;
5030;39;137;91;b_ilopillia;x;
5031;91;166;131;b_slutlava;x;
5032;69;220;149;b_vyerhichyn;x;
5033;35;148;95;b_brci;x;
5034;71;234;158;b_nyirtad;x;
5035;77;192;138;b_bumaz;x;
5036;103;232;171;b_dubasaru;x;
5037;74;156;117;b_grigorionet;x;
5038;185;163;42;b_jileni;x;
5039;255;220;28;b_ianghita;x;
5040;223;200;75;b_kosnovce;x;
5041;251;214;0;b_stana;x;
5042;176;155;33;b_sviadriia;x;
5043;189;161;0;b_zhloyebsk;x;
5044;214;203;136;b_orva;x;
5045;163;144;38;b_vysnice;x;
5046;123;115;70;b_korkunhalas;x;
5047;224;190;0;b_hincezia;x;
5048;161;147;64;b_rezicini;x;
5049;171;146;0;Gravewater River;x;
5050;200;173;15;b_busineu;x;
5051;206;188;84;b_pucioamiresti;x;
5052;127;112;22;b_nemhy;x;
5053;131;20;72;b_teplotyvl;x;
5054;174;61;114;b_dzilach;x;
5055;176;113;143;b_lilyow;x;
5056;184;73;125;b_jinin;x;
5057;90;27;56;b_beretkad;x;
5058;156;53;101;b_sajoszna;x;
5059;94;16;52;b_vulcaneveni;x;
5060;33;103;136;b_toruskie;x;
5061;0;93;137;b_constansoara;x;
5062;0;87;126;b_bragazu;x;
5063;69;138;169;b_bojlinec;x;
5064;10;55;75;b_mostytyvl;x;
5065;0;122;178;b_boledilsk;x;
5066;28;89;116;b_stokaye;x;
5067;91;76;23;b_kromepa;x;
5068;155;140;91;b_keszkecske;x;
5069;31;91;128;b_martemir;x;
5070;23;78;112;Pirate Coast;x;
5071;38;89;122;b_damysl;x;
5072;38;129;188;b_staloca;x;
5073;28;123;78;b_fasti;x;
5074;65;106;28;b_banovice;x;
5075;159;76;40;b_navachaw;x;
5076;255;149;103;b_klimayow;x;
5077;185;98;61;b_misdubice;x;
5078;10;140;222;b_dave;x;
5079;29;79;110;b_sarshaza;x;
5080;0;0;194;b_risriopol;x;
5081;11;11;106;b_olszbrowa;x;
5082;47;47;172;b_siemiawek;x;
5083;225;110;59;b_kruna;x;
5084;255;153;108;b_levoca;x;
5085;189;127;100;b_sverchevsk;x;
5086;124;51;18;b_lysykivka;x;
5087;157;69;30;b_ivayeyka;x;
5088;186;97;56;b_ostrokovina;x;
5089;239;131;82;b_sokotovy;x;
5090;21;118;101;b_hajduscag;x;
5091;71;200;177;b_ghinari;x;
5092;44;147;129;b_nisgerei;x;
5093;126;87;58;b_flamalia;x;
5094;198;99;23;b_borraolt;x;
5095;113;52;165;b_reny;x;
5096;66;17;108;b_dzerzhyn;x;
5097;104;25;172;b_chervonyk;x;
5098;206;187;57;b_byeye;x;
5099;135;121;27;b_sazatek;x;
5100;87;77;13;Isle of People's Sorrow;x;
5101;55;98;29;b_tehei;x;
5102;59;112;26;b_cimiloveni;x;
5103;40;83;13;b_trybusko;x;
5104;60;82;168;b_bragaciu;x;
5105;36;60;153;b_cernarezu;x;
5106;14;32;102;b_michany;x;
5107;91;26;15;b_kremebinka;x;
5108;145;47;30;b_hantsachyn;x;
5109;177;47;25;b_uzkovichy;x;
5110;25;99;177;b_ostrasko;x;
5111;28;83;140;b_korrom;x;
5112;57;129;206;b_balmapalota;x;
5113;139;83;77;b_dubalul;x;
5114;36;17;15;b_gorle;x;
5115;110;28;20;b_slaborz;x;
5116;153;156;41;b_maramanesti;x;
5117;23;194;50;b_kabekenke;x;
5118;35;36;15;b_simman;x;
5119;23;98;29;b_nikovalsk;x;
5120;89;122;189;b_zhodzyechna;x;
5121;61;99;177;b_naslav;x;
5122;23;45;90;b_sokotin;x;
5123;69;69;186;b_edeta;x;
5124;10;57;129;b_camenresti;x;
5125;26;59;108;b_ribpol;x;
5126;123;193;192;b_gdabrzeg;x;
5127;10;129;128;b_chiclean;x;
5128;55;153;36;b_revuvce;x;
5129;28;79;18;b_khykove;x;
5130;17;48;11;b_illinyk;x;
5131;151;95;24;b_lyuyory;x;
5132;112;74;26;b_linice;x;
5133;48;32;11;b_havina;x;
5134;85;61;111;b_pivorosvar;x;
5135;123;90;159;b_costedeni;x;
5136;131;66;202;b_chisiri;x;
5137;69;24;119;b_rykrzyski;x;
5138;104;210;66;b_focnut;x;
5139;126;188;105;b_luniei;x;
5140;129;176;112;b_jelze;x;
5141;99;192;67;b_molna;x;
5142;60;140;32;b_storonihiv;x;
5143;169;102;35;b_vyervyen;x;
5144;188;112;37;b_vsenin;x;
5145;99;56;13;b_strakonik;x;
5146;123;123;194;b_szarcel;x;
5147;29;28;107;b_ghiri;x;
5148;76;75;186;b_ghindenesti;x;
5149;13;29;15;b_tomazierzyn;x;
5150;31;172;47;b_piasita;x;
5151;21;79;28;b_bedelam;x;
5152;24;117;122;b_karliseve;x;
5153;75;181;186;b_brodyma;x;
5154;57;131;135;b_rahawka;x;
5155;163;156;100;b_teva;x;
5156;189;173;30;b_mojovice;x;
5157;107;98;17;b_sarorog;x;
5158;165;153;42;b_mardany;x;
5159;32;95;16;b_dnesdul;x;
5160;77;184;51;b_tarwek;x;
5161;83;169;62;b_trybuzebie;x;
5162;184;67;51;b_topologhita;x;
5163;131;25;11;b_nemlava;x;
5164;166;61;46;b_bratisborce;x;
5165;200;67;15;b_klosterberg;x;
5166;194;73;26;b_zotteberge;x;
5167;160;77;45;b_grimschot;x;
5168;201;112;77;b_groenmolsen;x;
5169;78;124;219;b_bredestad;x;
5170;97;129;196;b_medemzijl;x;
5171;21;34;62;b_hellev;x;
