2377;68;35;168;b_nederwaald;x;
2378;98;58;217;b_korjnull;x;
2379;100;70;189;b_kendzer;x;
2380;62;35;148;b_wespre;x;
2381;133;98;239;b_draaidermaan;x;
2382;160;130;253;b_balderbruge;x;
2383;91;60;188;b_hevesliet;x;
2384;100;143;25;b_voorhoven;x;
2385;221;253;165;b_jispinguwte;x;
2386;145;184;76;b_ballhuizen;x;
2387;192;249;95;b_zanderum;x;
2388;202;247;125;b_raocourt;x;
2389;100;141;29;b_navarsleit;x;
2390;184;224;114;b_galac;x;
2391;121;156;59;b_cassot;x;
2392;93;122;43;b_roncheine;x;
2393;212;253;141;b_sigolsmont;x;
2394;144;192;64;b_caraceit;x;
2395;175;225;91;b_gaurac;x;
2396;134;244;141;b_grugey;x;
2397;96;252;106;b_giidel;x;
2398;26;155;34;b_pormont;x;
2399;31;90;35;b_gareux;x;
2400;66;221;76;b_laiville;x;
2401;35;151;43;b_vahfasc;x;
2402;96;212;103;b_gratz;x;
2403;47;194;56;b_ragnec;x;
2404;58;222;68;b_briyic;x;
2405;32;115;37;b_seenef;x;
2406;199;111;161;b_naubor;x;
2407;232;87;170;b_kawperde;x;
2408;200;48;135;b_saigein;x;
2409;136;30;90;b_snaikporde;x;
2410;224;78;80;b_pording;x;
2411;152;48;50;b_harkinville;x;
2412;180;35;37;b_pierroix;x;
2413;233;124;126;b_fascois;x;
2414;214;87;89;b_acroscra;x;
2415;190;83;85;b_qurancy;x;
2416;211;94;95;b_broaon;x;
2417;111;40;41;b_yarique;x;
2418;228;74;76;b_praaude;x;
2419;95;54;54;b_spenica;x;
2420;188;106;107;b_nocierat;x;
2421;137;26;27;b_profersleit;x;
2422;133;35;37;b_grasse;x;
2423;184;38;41;b_bermeiliese;x;
2424;239;50;54;b_scanacide;x;
2425;152;31;33;b_pranacce;x;
2426;26;41;55;b_suscosc;x;
2427;43;98;156;b_playflaloc;x;
2428;16;70;127;b_voriecvude;x;
2429;92;215;221;b_doni;x;
2430;1;192;201;b_haives;x;
2431;32;145;151;b_douxs;x;
2432;33;67;148;b_pianstint;x;
2433;26;44;86;b_scalentmont;x;
2434;19;38;85;b_palendoc;x;
2435;8;26;67;b_soemsec;x;
2436;7;32;87;b_scasidi;x;
2437;132;162;194;b_voiye;x;
2438;38;58;79;b_niwberde;x;
2439;19;53;89;b_poiveriens;x;
2440;0;18;59;b_cerohed;x;
2441;55;86;157;b_lascoreiux;x;
2442;36;75;163;b_beiorsheim;x;
2443;31;49;91;b_cirreol;x;
2444;41;65;122;b_doeperone;x;
2445;118;32;69;b_snabriac;x;
2446;180;75;120;b_bialiville;x;
2447;89;16;48;b_brenestal;x;
2448;68;118;32;b_braipe;x;
2449;112;189;58;b_cieverl;x;
2450;58;106;23;b_brascont;x;
2451;74;153;19;b_cambrescou;x;
2452;183;10;199;b_aubrsca;x;
2453;174;22;198;b_callebrac;x;
2454;179;5;207;b_santigau;x;
2455;24;42;99;b_brebinac;x;
2456;102;130;218;b_vascoit;x;
2457;48;70;140;b_porinaut;x;
2458;172;132;108;b_vallemont;x;
2459;65;40;25;b_predacout;x;
2460;194;95;35;b_leyledoc;x;
2461;121;17;137;b_fayien;x;
2462;133;15;152;b_dontisc;x;
2463;33;202;194;b_brecourt;x;
2464;91;203;198;b_claci;x;
2465;17;137;131;b_placimont;x;
2466;40;120;31;b_grefein;x;
2467;59;190;43;b_leci;x;
2468;152;136;26;b_harac;x;
2469;190;171;43;b_beinen;x;
2470;83;74;15;b_crefin;x;
2471;26;28;152;b_grennes;x;
2472;10;11;59;b_malouse;x;
2473;45;46;118;b_gryon;x;
2474;98;23;18;b_shatceu;x;
2475;185;184;71;b_rios;x;
2476;202;94;87;b_crem;x;
2477;169;54;47;b_seateu;x;
2478;56;133;125;b_dredoc;x;
2479;38;161;147;b_daawe;x;
2480;36;90;84;b_pratou;x;
2481;71;185;73;b_navis;x;
2482;37;120;39;b_cranpou;x;
2483;203;203;29;b_quetin;x;
2484;129;129;34;b_bresmc;x;
2485;38;5;57;b_dilielfince;x;
2486;144;46;201;b_viglestont;x;
2487;152;52;52;b_vatabi;x;
2488;106;18;18;b_piotes;x;
2489;180;27;27;b_grevewiller;x;
2490;32;163;57;b_plainount;x;
2491;22;191;55;b_liedeke;x;
2492;45;133;62;b_brucour;x;
2493;25;75;35;b_nivettle;x;
2494;18;130;40;b_yirac;x;
2495;7;57;5;b_courav;x;
2496;85;163;82;b_negrevi;x;
2497;40;234;31;b_bregasc;x;
2498;37;159;142;b_huiex;x;
2499;30;184;162;b_gaurleuf;x;
2500;216;218;124;b_gevrnat;x;
2501;197;201;46;b_opernine;x;
2502;103;106;18;b_iscarni;x;
2503;18;28;128;b_manicuri;x;
2504;57;68;184;b_bremcourt;x;
2505;240;111;185;b_oberhienten;x;
2506;205;89;155;b_confrede;x;
2507;234;31;94;b_dravgernhiem;x;
2508;75;14;33;b_tryniv;x;
2509;128;18;52;b_brontmont;x;
2510;255;201;133;b_scaoport;x;
2511;255;208;148;b_inclangic;x;
2512;255;186;98;b_zecurdunn;x;
2513;255;198;125;b_mooringief;x;
2514;157;35;105;b_vaourn;x;
2515;230;72;163;b_mordorsc;x;
2516;116;33;81;b_billagiv;x;
2517;240;196;128;b_cavresnof;x;
2518;144;113;66;b_porfre;x;
2519;203;153;75;b_zinpre;x;
2520;241;193;119;b_moeux;x;
2521;244;204;143;b_fucinelle;x;
2522;186;127;36;b_vabline;x;
2523;52;136;14;b_yuicourt;x;
2524;95;160;65;b_meins;x;
2525;53;103;30;b_zaboursc;x;
2526;96;170;63;b_dascou;x;
2527;131;40;40;b_iolles;x;
2528;186;25;25;b_martigo;x;
2529;230;91;91;b_mareix;x;
2530;115;35;35;b_praveis;x;
2531;165;23;23;b_malles;x;
2532;128;45;45;b_plascit;x;
2533;177;95;95;b_naverfeair;x;
2534;95;16;16;b_cionville;x;
2535;198;53;53;b_fiex;x;
2536;192;45;45;b_bliateuf;x;
2537;51;25;66;b_grascf;x;
2538;68;14;98;b_ascie;x;
2539;77;15;111;b_lascovrie;x;
2540;48;96;160;b_zecre;x;
2541;84;124;178;b_lascica;x;
2542;14;56;112;b_pien;x;
2543;66;12;16;b_parfeit;x;
2544;161;35;46;b_varpeux;x;
2545;149;32;42;b_sarmount;x;
2546;56;185;46;b_gauein;x;
2547;21;83;16;b_graute;x;
2548;26;139;17;b_fuixe;x;
2549;42;176;32;b_terraf;x;
2550;82;158;164;b_mavaue;x;
2551;90;197;206;b_saracourt;x;
2552;46;174;185;b_droins;x;
2553;139;17;127;b_cvaein;x;
2554;116;32;108;b_bracein;x;
2555;198;187;85;b_nozuex;x;
2556;116;108;32;b_ouibau;x;
2557;210;137;205;b_wellesmount;x;
2558;178;35;169;b_cours;x;
2559;75;20;72;b_boransc;x;
2560;107;6;45;b_bofsien;x;
2561;122;12;55;b_shacoruse;x;
2562;104;86;58;b_zari;x;
2563;110;77;26;b_carifeue;x;
2564;244;197;124;b_cardeiene;x;
2565;82;64;198;b_beretrusc;x;
2566;147;137;210;b_dacleau;x;
2567;59;37;203;b_galmont;x;
2568;47;34;132;b_duts;x;
2569;16;77;13;b_frocreteu;x;
2570;68;202;62;b_mostrefeus;x;
2571;23;168;17;b_forcengede;x;
2572;198;142;21;b_scurtven;x;
2573;123;95;35;b_becene;x;
2574;190;137;23;b_docersonc;x;
2575;186;163;114;b_salvaige;x;
2576;22;86;77;b_sacetimu;x;
2577;37;198;176;b_deirieux;x;
2578;35;135;121;b_sassain;x;
2579;183;203;33;b_mrovenguire;x;
2580;113;126;21;b_frames;x;
2581;185;202;62;b_descres;x;
2582;114;186;176;b_godrenscifei;x;
2583;59;153;15;b_shraccein;x;
2584;76;118;56;b_garuesci;x;
2585;36;73;19;b_deppren;x;
2586;24;8;127;b_bereind;x;
2587;60;45;151;b_demont;x;
2588;75;58;184;b_oiprens;x;
2589;231;135;193;b_doncei;x;
2590;168;23;17;b_lociederde;x;
2591;131;27;23;b_todurn;x;
2592;181;17;10;b_debouis;x;
2593;120;22;18;b_nicu;x;
2594;107;15;11;b_larde;x;
2595;68;120;211;b_preddac;x;
2596;10;24;50;b_ontilescai;x;
2597;23;84;190;b_praifuie;x;
2598;159;21;87;b_cascaine;x;
2599;181;28;102;b_plaienf;x;
2600;159;31;93;b_doen;x;
2601;194;16;102;b_hacruin;x;
2602;16;103;29;b_govrindhiend;x;
2603;24;98;34;b_dovgroius;x;
2604;18;166;39;b_favrecuex;x;
2605;27;92;37;b_diacovs;x;
2606;159;114;26;b_bovrinene;x;
2607;189;146;60;b_capuit;x;
2608;237;185;81;b_dorsec;x;
2609;237;192;103;b_daesedly;x;
2610;119;83;10;b_grovedguives;x;
2611;250;195;85;b_asclas;x;
2612;115;81;15;b_fallenmont;x;
2613;186;132;24;b_fescase;x;
2614;163;120;36;b_iporntially;x;
2615;81;48;22;b_coiuex;x;
2616;212;147;94;b_calsouc;x;
2617;205;137;81;b_stellsuin;x;
2618;75;51;31;b_plaicaruex;x;
2619;190;117;56;b_doines;x;
2620;133;86;47;b_bardice;x;
2621;209;127;52;b_valeinscour;x;
2622;231;160;94;b_doiven;x;
2623;115;67;23;b_doriscourt;x;
2624;140;136;24;b_scavdineres;x;
2625;182;178;54;b_tovearc;x;
2626;83;81;27;b_hartriuex;x;
2627;152;147;22;b_goursies;x;
2628;153;149;24;b_coraniux;x;
2629;99;97;41;b_havirens;x;
2630;166;164;84;b_scareinuex;x;
2631;100;97;13;b_plesex;x;
2632;240;205;110;b_baridens;x;
2633;239;186;92;b_teridderin;x;
2634;161;124;58;b_hies;x;
2635;69;57;123;b_agnuois;x;
2636;34;8;147;b_doilderouis;x;
2637;96;43;200;b_douisve;x;
2638;74;43;135;b_nopleix;x;
2639;80;24;190;b_plevens;x;
2640;91;33;205;b_biavguin;x;
2641;75;51;123;b_voughdein;x;
2642;80;31;177;b_dournpor;x;
2643;50;11;127;b_helec;x;
2644;40;17;86;b_hallaloc;x;
2645;104;65;182;b_defrein;x;
2646;58;32;110;b_craiuge;x;
2647;74;31;159;b_yascin;x;
2648;99;72;155;b_jaievs;x;
2649;45;22;147;b_porinmont;x;
2650;170;129;16;b_dasctoi;x;
2651;247;208;102;b_blaseie;x;
2652;119;93;21;b_haiotiu;x;
2653;232;166;96;b_cosinuvet;x;
2654;181;115;45;b_calscue;x;
2655;58;33;7;b_garuex;x;
2656;236;171;102;b_porfeinguire;x;
2657;234;202;115;b_sailene;x;
2658;38;96;93;b_poccerier;x;
2659;31;177;169;b_loddiver;x;
2660;48;155;149;b_proddenscire;x;
2661;23;123;108;b_jourenfirede;x;
2662;24;165;143;b_lihive;x;
2663;9;113;118;b_focidere;x;
2664;12;117;122;b_dorenheim;x;
2665;9;102;107;b_praitven;x;
2666;21;164;142;b_gurdeins;x;
2667;75;180;164;b_diarfuex;x;
2668;18;122;106;b_ilversmont;x;
2669;50;184;190;b_donede;x;
2670;12;85;89;b_coffeis;x;
2671;61;162;168;b_drubescrude;x;
2672;26;87;90;b_olderfein;x;
2673;140;17;104;b_xavasc;x;
2674;153;19;115;b_iuvaens;x;
2675;79;22;62;b_nugriuens;x;
2676;200;96;170;b_etresin;x;
2677;168;83;184;b_giuosen;x;
2678;62;29;69;b_loicens;x;
2679;134;20;155;b_navite;x;
2680;117;10;136;b_fraostas;x;
2681;139;9;163;b_baoveux;x;
2682;136;10;101;b_meediran;x;
2683;86;18;67;b_luivann;x;
2684;61;102;26;b_narieves;x;
2685;84;169;9;b_sucby;x;
2686;70;85;57;b_bucierien;x;
2687;74;140;18;b_aftrendoc;x;
2688;82;159;16;b_grenluc;x;
2689;75;103;50;b_duvinmont;x;
2690;87;163;21;b_hacrais;x;
2691;116;174;64;b_dorimes;x;
2692;90;168;21;b_scouteux;x;
2693;98;145;58;b_druvensci;x;
2694;101;127;79;b_navaerue;x;
2695;87;164;20;b_ardenque;x;
2696;86;168;14;b_fluziurn;x;
2697;80;123;42;b_zareinc;x;
2698;15;166;186;b_scavreim;x;
2699;17;150;168;b_bercun;x;
2700;22;134;149;b_plaen;x;
2701;42;181;200;b_yovein;x;
2702;15;109;122;b_safris;x;
2703;143;188;194;b_darprides;x;
2704;66;144;155;b_frascrastue;x;
2705;23;156;174;b_pelec;x;
2706;42;154;169;b_doiien;x;
2707;20;142;159;b_claicen;x;
2708;23;79;87;b_toivesc;x;
2709;32;198;112;b_lugufac;x;
2710;34;140;85;b_terruis;x;
2711;26;91;58;b_cuveirn;x;
2712;43;189;114;b_breciex;x;
2713;68;160;112;b_dooreciraned;x;
2714;27;211;115;b_branduic;x;
2715;17;82;48;b_dasacs;x;
2716;24;53;38;b_fanguride;x;
2717;38;102;69;b_turnguri;x;
2718;37;173;103;b_blandgruide;x;
2719;34;131;81;b_neregf;x;
2720;22;172;95;b_darfeix;x;
2721;46;128;86;b_borimeins;x;
2722;88;196;141;b_celois;x;
2723;78;153;44;b_nacrevis;x;
2724;89;139;66;b_naouisc;x;
2725;46;79;31;b_vavrisic;x;
2726;74;133;48;b_fiscucs;x;
2727;37;62;26;b_coughes;x;
2728;82;169;44;b_kalville;x;
2729;99;188;59;b_poughneix;x;
2730;95;181;56;b_nasicruv;x;
2731;14;30;7;b_avrinsces;x;
2732;83;173;42;b_dalaex;x;
2733;33;57;22;b_darinmont;x;
2734;246;102;189;b_araine;x;
2735;163;47;117;b_hayric;x;
2736;140;112;17;b_scastie;x;
2737;161;130;23;b_tarfiet;x;
2738;148;89;15;b_lacire;x;
2739;108;73;28;b_bournicourt;x;
2740;67;163;24;b_paourse;x;
2741;38;74;21;b_lasseire;x;
2742;42;132;86;b_queirine;x;
2743;29;172;99;b_draveins;x;
2744;12;105;203;b_vavismont;x;
2745;36;68;100;b_ipeiverde;x;
2746;38;83;128;b_lazicuex;x;
2747;62;152;21;b_pelteain;x;
2748;70;159;31;b_plaent;x;
2749;72;155;34;b_morcenheive;x;
2750;233;205;73;b_jeins;x;
2751;160;144;70;b_doceneim;x;
2752;139;123;47;b_dirvensotf;x;
2753;181;154;29;b_duzain;x;
2754;31;41;153;b_lascifie;x;
2755;40;46;111;b_dousc;x;
2756;23;29;94;b_toruneix;x;
2757;132;18;140;b_adles;x;
2758;155;100;159;b_zeledes;x;
2759;54;18;57;b_quecourt;x;
2760;132;27;140;b_craive;x;
2761;75;15;79;b_broviene;x;
2762;184;82;192;b_radriforte;x;
2763;123;45;128;b_guins;x;
2764;189;144;192;b_yasse;x;
2765;128;24;135;b_gelade;x;
2766;186;54;177;b_aquefewe;x;
2767;131;16;123;b_daleux;x;
2768;140;21;132;b_quvere;x;
2769;99;27;94;b_stenes;x;
2770;219;54;208;b_grafines;x;
2771;112;12;106;b_proteix;x;
2772;161;149;67;b_baurmont;x;
2773;186;165;20;b_sadurmont;x;
2774;214;192;34;b_cadeix;x;
2775;157;142;35;b_paens;x;
2776;50;17;48;b_pareud;x;
2777;135;45;129;b_bridnun;x;
2778;159;19;150;b_vardans;x;
2779;38;175;193;b_bavreins;x;
2780;87;155;164;b_raguin;x;
2781;101;200;214;b_caverien;x;
2782;37;102;111;b_decourt;x;
2783;27;133;147;b_ladac;x;
2784;21;151;168;b_feltein;x;
2785;86;198;213;b_bereforde;x;
2786;18;91;100;b_bluonitfa;x;
2787;112;181;190;b_carinuex;x;
2788;19;166;186;b_darnsone;x;
2789;17;42;112;b_bravrians;x;
2790;19;44;112;b_gafteain;x;
2791;18;42;108;b_desceri;x;
2792;213;51;29;b_gaurscourt;x;
2793;198;68;49;b_hovensein;x;
2794;109;152;99;b_effricein;x;
2795;25;77;13;b_naurx;x;
2796;47;174;15;b_addenemont;x;
2797;24;120;200;b_caflinsoure;x;
2798;29;71;106;b_yelles;x;
2799;101;150;190;b_decrinbouf;x;
2800;133;29;14;b_appensmont;x;
2801;153;52;38;b_operncus;x;
2802;128;99;152;b_qupeuz;x;
2803;77;15;127;b_darescu;x;
2804;67;28;99;b_yarief;x;
2805;84;14;140;b_toradus;x;
2806;116;50;169;b_dariens;x;
2807;131;86;168;b_zacurvn;x;
2808;83;17;136;b_lasconts;x;
2809;153;88;205;b_caffinmount;x;
2810;111;37;170;b_yaendomi;x;
2811;129;31;157;b_laciurns;x;
2812;50;16;59;b_daruneix;x;
2813;141;21;176;b_casineux;x;
2814;27;165;182;b_zasfic;x;
2815;182;95;27;b_varins;x;
2816;157;54;168;b_scidrela;x;
2817;109;24;118;b_odotiri;x;
2818;118;43;126;b_byzaropolis;x;
2819;153;27;165;b_byzaphos;x;
2820;199;99;209;b_gortitake;x;
2821;123;62;31;b_delphymna;x;
2822;81;34;10;b_mochlelis;x;
2823;37;96;22;b_empipolis;x;
2824;30;65;21;b_aphis;x;
2825;110;174;94;b_ialespiae;x;
2826;35;122;14;b_cumyrgos;x;
2827;205;101;47;b_sinonassa;x;
2828;197;110;65;b_hyblosse;x;
2829;168;79;33;b_zacasae;x;
2830;80;209;144;b_lissio;x;
2831;139;240;189;b_pixeum;x;
2832;110;248;179;b_stagorus;x;
2833;210;190;56;b_pisena;x;
2834;161;146;43;b_paragas;x;
2835;127;114;28;b_oeniki;x;
2836;209;186;35;b_ephessos;x;
2837;119;42;135;b_keponia;x;
2838;151;26;176;b_sklavapetra;x;
2839;184;56;210;b_kamareion;x;
2840;111;17;17;b_aspomnos;x;
2841;211;24;24;b_dorepios;x;
2842;152;19;19;b_tylessa;x;
2843;147;48;48;b_cnidenimahos;x;
2844;190;46;46;b_poseidydon;x;
2845;13;92;30;b_sidox;x;
2846;65;20;89;b_naucrinth;x;
2847;48;147;69;b_sicemita;x;
2848;22;122;43;b_ambeos;x;
2849;12;82;27;b_iolcike;x;
2850;66;120;214;b_salio;x;
2851;13;42;92;b_monia;x;
2852;14;56;131;b_corenimahos;x;
2853;14;31;61;b_pinussae;x;
2854;161;76;32;b_naupiae;x;
2855;172;98;33;b_hyblomenus;x;
2856;112;58;30;b_thurorus;x;
2857;87;44;108;b_mochline;x;
2858;64;44;108;b_chamaris;x;
2859;125;171;219;b_thronysthenia;x;
2860;13;87;165;b_iasikon;x;
2861;31;129;232;b_amarissos;x;
2862;152;115;67;b_magnaros;x;
2863;148;96;31;b_lamane;x;
2864;176;130;72;b_larapeze;x;
2865;195;67;67;b_iasus;x;
2866;77;19;19;b_hemiunt;x;
2867;232;145;31;b_milithos;x;
2868;144;88;14;b_caloinon;x;
2869;222;145;44;b_byllaris;x;
2870;89;15;120;b_erythreos;x;
2871;137;15;189;b_mariri;x;
2872;112;47;140;b_rhodeos;x;
2873;122;224;0;b_trapurii;x;
2874;77;112;35;b_thassamnus;x;
2875;82;132;23;b_philida;x;
2876;119;189;36;b_lapithegion;x;
2877;33;76;94;b_sestamnus;x;
2878;37;113;145;b_dioscaizi;x;
2879;214;89;23;b_prienyras;x;
2880;194;94;42;b_pandapezus;x;
2881;181;117;84;b_zanclela;x;
2882;107;54;26;b_chens;x;
2883;169;73;22;b_amphespontos;x;
2884;131;76;47;b_zacinda;x;
2885;110;40;40;b_pyrgylos;x;
2886;178;26;26;b_olympatrea;x;
2887;30;83;94;b_pelyras;x;
2888;0;140;169;b_poseiderikon;x;
2889;39;157;181;b_tollonia;x;
2890;120;23;23;b_phanena;x;
2891;169;0;0;b_pareos;x;
2892;253;173;69;b_clazicapaeum;x;
2893;188;125;44;b_naupaistos;x;
2894;145;98;37;b_tarantina;x;
2895;89;46;174;b_phanara;x;
2896;58;27;120;b_morgilene;x;
2897;127;81;219;b_ambapetra;x;
2898;92;42;16;b_tegebes;x;
2899;190;95;46;b_komenus;x;
2900;159;88;52;b_dorissos;x;
2901;197;80;20;b_vasamos;x;
2902;181;64;27;b_astakros;x;
2903;168;92;68;b_methytos;x;
2904;226;68;18;b_sicampos;x;
2905;237;60;197;b_thassontos;x;
2906;174;46;146;b_delea;x;
2907;77;15;63;b_palicos;x;
2908;89;205;174;b_gythoton;x;
2909;24;86;69;b_gortossos;x;
2910;22;111;88;b_pylurii;x;
2911;20;197;150;b_tragacia;x;
2912;100;33;11;b_myndessos;x;
2913;185;73;36;b_barillai;x;
2914;155;63;32;b_knossone;x;
2915;203;46;46;b_heletria;x;
2916;124;38;38;b_syrathon;x;
2917;135;104;31;b_nysendos;x;
2918;155;119;36;b_myonamahos;x;
2919;227;175;53;b_edalia;x;
2920;34;46;118;b_mylynthus;x;
2921;67;88;209;b_stenippi;x;
2922;28;77;22;b_sestyra;x;
2923;110;111;61;b_hyeleum;x;
2924;66;111;61;b_rhodanos;x;
2925;183;35;192;b_tanastro;x;
2926;67;21;70;b_cymeutherna;x;
2927;35;21;55;b_tylossos;x;
2928;10;141;17;b_sestokampos;x;
2929;196;56;35;b_knossitake;x;
2930;135;41;27;b_hyblacia;x;
2931;174;44;44;b_dolis;x;
2932;148;0;0;b_prienos;x;
2933;92;11;11;b_kesos;x;
2934;140;31;31;b_amaria;x;
2935;197;0;0;b_cythenion;x;
2936;177;69;69;b_petsesia;x;
2937;229;196;196;b_phasio;x;
2938;0;59;81;b_edomnene_kosaki;x;
2939;37;83;21;b_arteucia;x;
2940;52;136;23;b_lissapolis;x;
2941;70;153;41;b_liserna;x;
2942;237;117;84;b_leontapeze;x;
2943;207;62;22;b_tylane;x;
2944;11;89;12;b_kasmenatrae;x;
2945;173;105;86;b_leontame;x;
2946;66;25;13;b_cnidollo;x;
2947;140;44;18;b_ronesos;x;
2948;34;37;218;b_coramahos;x;
2949;140;27;160;b_sicembria;x;
2950;30;12;143;b_pyrgyria;x;
2951;25;63;108;b_eresenus;x;
2952;143;12;12;b_vathassus;x;
2953;23;88;94;b_pergarina;x;
2954;205;95;225;b_phliassa;x;
2955;54;8;8;b_sozigona;x;
2956;193;31;31;b_sesteron;x;
2957;26;45;103;b_cyrinth;x;
2958;32;65;164;b_morgalia;x;
2959;12;35;107;b_bouralos;x;
2960;94;19;35;b_thermanos;x;
2961;203;45;80;b_tragiri;x;
2962;110;32;49;b_kannitake;x;
2963;84;25;160;b_odatrae;x;
2964;93;22;181;b_cyreron;x;
2965;48;66;170;b_lihibe;x;
2966;77;96;205;b_lhaviv;x;
2967;37;63;214;b_brevhen;x;
2968;20;62;197;b_lamoria;x;
2969;47;78;176;b_theodeneia;x;
2970;75;101;184;b_gonnipolis;x;
2971;26;50;126;b_maroy;x;
2972;66;20;20;b_tarodosia;x;
2973;100;17;18;b_rhodaikastro;x;
2974;7;53;18;b_eretretta;x;
2975;42;44;135;b_patriri;x;
2976;16;198;59;b_salarina;x;
2977;141;87;188;b_achegion;x;
2978;87;89;190;b_hemetta;x;
2979;129;96;157;b_besus;x;
2980;125;35;202;b_laregion;x;
2981;93;64;211;b_peirene;x;
2982;76;51;178;b_tarenes;x;
2983;65;32;198;b_pantetros;x;
2984;53;27;160;b_methetria;x;
2985;23;42;100;b_pandendos;x;
2986;36;68;169;b_himanthus;x;
2987;71;97;178;b_bouthrerikon;x;
2988;44;119;22;b_brauramea;x;
2989;23;61;11;b_rizike;x;
2990;186;43;43;b_decous;x;
2991;74;7;7;b_smyrnacus;x;
2992;147;25;25;b_myoneiros;x;
2993;161;139;21;b_andryn;x;
2994;102;89;24;b_niceos;x;
2995;65;57;19;b_pydnamnus;x;
2996;10;58;32;b_delinope;x;
2997;108;10;50;b_kannampos;x;
2998;165;44;93;b_phocylos;x;
2999;18;168;87;b_paronnos;x;
3000;27;95;58;b_phalicyon;x;
3001;87;52;12;b_bublossos;x;
3002;135;84;27;b_spartamea;x;
3003;31;143;81;b_gelamum;x;
3004;54;119;180;b_aphitake;x;
3005;31;71;108;b_aphelis;x;
3006;12;90;163;b_thassoricus;x;
3007;21;67;51;b_stagiene;x;
3008;25;83;62;b_histroli;x;
3009;28;180;126;b_oresus;x;
3010;223;91;161;b_kanniae;x;
3011;180;118;151;b_gorgiliki;x;
3012;92;18;57;b_rhamnigus;x;
3013;156;29;96;b_odeos;x;
3014;25;27;147;b_andryreum;x;
3015;31;34;151;b_thasseze;x;
3016;22;23;107;b_gangrarnae;x;
3017;59;14;108;b_corcios;x;
3018;169;45;111;b_pinauros;x;
3019;92;14;55;b_pinollonia;x;
3020;16;69;63;b_gortillai;x;
3021;155;173;19;b_pinesmos;x;
3022;52;10;40;b_besos;x;
3023;22;86;51;b_actapolis;x;
3024;9;63;34;b_metepios;x;
3025;132;20;197;b_ankypes;x;
3026;186;43;119;b_kacuse;x;
3027;74;37;95;b_kasmenagoria;x;
3028;104;20;152;b_nireus;x;
3029;156;139;223;b_clazontos;x;
3030;122;104;196;b_didoton;x;
3031;70;8;8;b_iturii;x;
3032;70;39;39;b_sozatrae;x;
3033;129;25;25;b_himytos;x;
3034;48;193;119;b_colis;x;
3035;14;85;48;b_rhypystus;x;
3036;79;58;169;b_selynthus;x;
3037;46;18;168;b_hyelurii;x;
3038;33;14;114;b_ankapezus;x;
3039;12;87;46;b_phliocaea;x;
3040;49;126;84;b_bousopolis;x;
3041;23;87;95;b_myregea;x;
3042;74;84;145;b_rhithyreum;x;
3043;29;40;104;b_phaistias;x;
3044;95;95;25;b_oenai;x;
3045;184;183;28;b_kallane;x;
3046;65;64;12;b_palerae;x;
3047;112;66;8;b_naucreselis;x;
3048;160;104;32;b_theodanes;x;
3049;213;142;51;b_abysos;x;
3050;57;14;82;b_barium;x;
3051;107;12;163;b_magnantina;x;
3052;71;34;92;b_tripollo;x;
3053;66;90;118;b_pithapezus;x;
3054;9;78;160;b_achis;x;
3055;52;182;26;b_orenus;x;
3056;34;160;9;b_antalamis;x;
3057;55;169;32;b_lepramea;x;
3058;31;120;14;b_phanurias;x;
3059;96;198;76;b_ayteum;x;
3060;86;180;200;b_haloezen;x;
3061;96;36;132;b_palespiae;x;
3062;85;28;119;b_lindussae;x;
3063;69;168;35;b_peiryrgos;x;
3064;39;94;20;b_hellystus;x;
3065;19;156;173;b_megalinitida;x;
3066;69;26;94;b_empateia;x;
3067;9;91;100;b_epiae;x;
3068;73;100;25;b_empane;x;
3069;16;136;151;b_popolis;x;
3070;41;59;8;b_crotenus;x;
3071;100;110;29;b_gazoinon;x;
3072;116;128;29;b_niriri;x;
3073;186;200;86;b_olynthigeneia;x;
3074;30;21;71;b_chamamahos;x;
3075;52;147;15;b_lampsium;x;
3076;52;139;17;b_bublais;x;
3077;21;44;12;b_cumion;x;
3078;92;207;221;b_alaseia;x;
3079;21;137;151;b_amaromenion;x;
3080;28;122;133;b_megasae;x;
3081;41;74;151;b_neapitake;x;
3082;13;33;79;b_lateum;x;
3083;104;20;51;b_cheia;x;
3084;59;14;86;b_aphiliki;x;
3085;61;15;32;b_aegeleum;x;
3086;17;62;14;b_antithos;x;
3087;55;149;47;b_sinagas;x;
3088;15;96;8;b_naupyrna;x;
3089;143;75;9;b_thurinda;x;
3090;38;73;153;b_akrotiri;x;
3091;178;106;34;b_kannypes;x;
3092;148;84;20;b_coreutherna;x;
3093;49;172;188;b_histrada;x;
3094;40;112;122;b_letros;x;
3095;125;190;199;Southsea;x;
3096;136;38;28;b_coraion;x;
3097;95;26;19;b_assatis;x;
3098;21;147;114;b_thermaizi;x;
3099;36;133;108;b_samaieus;x;
3100;16;86;67;b_pyrgamea;x;
3101;158;25;194;b_roinon;x;
3102;63;16;75;b_sinenai;x;
3103;120;21;147;b_sklavarnassus;x;
3104;123;100;19;b_calylos;x;
3105;168;136;27;b_methurias;x;
3106;122;81;14;b_rhodiraki;x;
3107;185;127;30;b_pelarnacia;x;
3108;155;112;39;b_asklaca;x;
3109;144;20;20;b_hemerio;x;
3110;46;10;10;b_himaros;x;
3111;103;5;5;b_dymio;x;
3112;143;151;21;b_actanthus;x;
3113;92;96;17;b_rhegiae;x;
3114;196;60;60;b_mallissa;x;
3115;74;20;20;b_paphysthenes;x;
3116;131;36;36;b_ediae;x;
